d18
0.715332	0.732422	0.327148	0.585938	0.771484	0.446777	0.29541	0.532227	-0.67749	-0.651855	-0.841064	0.789795	-0.831299	0.469971	-0.777588	-0.799561	0.823975	-0.866699	-0.511475	-0.670166	1.75537	2.23511	2.03857	1.22437	-6.698	-0.407715	1.15723	2.0459	2.07642	1.63452	1.18896	1.69556
0.689697	0.704346	-0.269775	0.551758	0.770264	0.371094	-0.454102	0.491943	-0.772705	-0.60791	-0.820312	0.753174	-0.802002	0.692139	-0.841064	-0.755615	0.783691	-0.861816	-0.452881	-0.616455	1.77002	2.24121	2.03979	1.22192	-6.698	-0.411377	1.15723	2.04346	2.0752	1.6333	1.18774	1.69312
0.6604	0.671387	-0.625	0.513916	0.74707	-0.0830078	-0.672607	0.441895	-0.812988	-0.570068	-0.786133	0.710449	-0.765381	0.782471	-0.853271	-0.704346	0.737305	-0.831299	-0.268555	-0.568848	1.78833	2.24731	2.04224	1.22314	-6.69922	-0.411377	1.15479	2.04224	2.07275	1.63086	1.18774	1.69189
0.628662	0.639648	-0.731201	0.477295	0.720215	-0.595703	-0.766602	0.344238	-0.81543	-0.532227	-0.742188	0.664062	-0.718994	0.811768	-0.834961	-0.657959	0.684814	-0.787354	0.576172	-0.523682	1.82007	2.26196	2.05322	1.23169	-6.69922	-0.410156	1.15601	2.04468	2.0752	1.6333	1.18896	1.69434
0.595703	0.603027	-0.78125	0.432129	0.682373	-0.721436	-0.808105	-0.251465	-0.799561	-0.491943	-0.700684	0.618896	-0.67627	0.803223	-0.79834	-0.612793	0.629883	-0.737305	0.765381	-0.46875	1.83716	2.27051	2.05566	1.23047	-6.70166	-0.411377	1.15234	2.04346	2.07397	1.63208	1.19019	1.69678
0.563965	0.568848	-0.797119	0.349121	0.646973	-0.777588	-0.810547	-0.645752	-0.767822	-0.440674	-0.654297	0.57251	-0.631104	0.773926	-0.751953	-0.566406	0.581055	-0.684814	0.839844	-0.358887	1.87256	2.28394	2.06177	1.23413	-6.70288	-0.412598	1.15356	2.04346	2.07397	1.63208	1.18774	1.69556
0.528564	0.533447	-0.789795	-0.129395	0.611572	-0.802002	-0.795898	-0.753174	-0.731201	-0.3125	-0.611572	0.531006	-0.5896	0.732422	-0.705566	-0.522461	0.532227	-0.635986	0.849609	0.528564	2.13867	2.38037	2.09961	1.25732	-6.69922	-0.410156	1.15601	2.04468	2.07642	1.63452	1.19385	1.70288
0.495605	0.498047	-0.770264	-0.57373	0.57251	-0.792236	-0.767822	-0.803223	-0.693359	0.426025	-0.57251	0.482178	-0.546875	0.683594	-0.65918	-0.473633	0.478516	-0.588379	0.823975	0.760498	2.21191	2.40601	2.10938	1.26465	-6.70166	-0.413818	1.15479	2.04346	2.0752	1.63574	1.19385	1.70654
0.457764	0.458984	-0.742188	-0.688477	0.534668	-0.771484	-0.72998	-0.812988	-0.649414	0.662842	-0.528564	0.426025	-0.505371	0.634766	-0.615234	-0.391846	0.408936	-0.543213	0.78125	0.85083	2.23999	2.41577	2.11548	1.26587	-6.70044	-0.411377	1.15356	2.04468	2.0752	1.63452	1.19507	1.7041
0.410156	0.401611	-0.709229	-0.744629	0.495605	-0.742188	-0.692139	-0.799561	-0.611572	0.761719	-0.484619	0.241699	-0.455322	0.587158	-0.570068	0.211182	0.0170898	-0.496826	0.72876	0.866699	2.24121	2.41333	2.11182	1.26221	-6.7041	-0.415039	1.15356	2.04346	2.07397	1.63696	1.19507	1.70654
0.290527	0.213623	-0.673828	-0.769043	0.45166	-0.706787	-0.653076	-0.775146	-0.571289	0.799561	-0.423584	-0.541992	-0.3479	0.543213	-0.526123	0.670166	-0.653076	-0.435791	0.67627	0.844727	2.229	2.40479	2.10693	1.25732	-6.71387	-0.419922	1.14868	2.03979	2.07275	1.63208	1.19385	1.70288
-0.250244	-0.478516	-0.639648	-0.767822	0.384521	-0.670166	-0.611572	-0.740967	-0.533447	0.799561	-0.253906	-0.72876	0.402832	0.494385	-0.479736	0.793457	-0.804443	-0.26123	0.622559	0.799561	2.21436	2.3999	2.10327	1.25488	-6.71631	-0.424805	1.14624	2.03857	2.07031	1.6333	1.19141	1.69922
-0.581055	-0.644531	-0.601807	-0.750732	0.0390625	-0.632324	-0.57251	-0.704346	-0.491943	0.780029	0.570068	-0.809326	0.675049	0.440674	-0.404053	0.838623	-0.860596	0.599365	0.57373	0.751953	2.20581	2.3999	2.10571	1.2561	-6.71631	-0.422363	1.14746	2.03735	2.07275	1.63208	1.19141	1.70166
-0.682373	-0.723877	-0.566406	-0.722656	-0.554199	-0.592041	-0.532227	-0.6604	-0.441895	0.74707	0.734863	-0.83252	0.78125	0.340576	0.0744629	0.83374	-0.866699	0.772705	0.522461	0.69458	2.18872	2.39502	2.10205	1.2561	-6.72119	-0.424805	1.14502	2.03735	2.07031	1.63086	1.19141	1.70288
-0.72876	-0.759277	-0.529785	-0.692139	-0.693359	-0.55542	-0.489502	-0.621338	-0.284424	0.709229	0.808105	-0.826416	0.821533	-0.41626	0.649414	0.806885	-0.838623	0.839844	0.471191	0.64209	2.17407	2.3877	2.09961	1.25366	-6.71753	-0.424805	1.14746	2.03857	2.07031	1.63086	1.19141	1.70166
-0.74707	-0.770264	-0.490723	-0.657959	-0.760498	-0.518799	-0.437012	-0.581055	0.46875	0.665283	0.825195	-0.799561	0.817871	-0.700684	0.78125	0.765381	-0.797119	0.847168	0.400391	0.59082	2.15576	2.38281	2.09961	1.25244	-6.72119	-0.424805	1.14502	2.03613	2.07153	1.63208	1.19141	1.70288
-0.74585	-0.760498	-0.443115	-0.625	-0.786133	-0.476074	-0.299072	-0.541992	0.671387	0.622559	0.812988	-0.761719	0.794678	-0.804443	0.83252	0.717773	-0.748291	0.823975	0.0549316	0.540771	2.13501	2.37427	2.09595	1.25	-6.72363	-0.423584	1.1438	2.03613	2.06787	1.63086	1.18896	1.70044
-0.732422	-0.740967	-0.336914	-0.592041	-0.784912	-0.418701	0.439453	-0.500488	0.760498	0.579834	0.78125	-0.718994	0.756836	-0.843506	0.834961	0.667725	-0.698242	0.780029	-0.692139	0.491943	2.10571	2.35718	2.08496	1.24512	-6.72607	-0.427246	1.14502	2.03491	2.06909	1.62964	1.18774	1.69678
-0.709229	-0.712891	0.275879	-0.55542	-0.767822	-0.205078	0.655518	-0.452881	0.797119	0.539551	0.739746	-0.673828	0.71167	-0.839844	0.810547	0.618896	-0.645752	0.732422	-0.828857	0.430908	2.08496	2.34863	2.08252	1.24023	-6.72363	-0.427246	1.14258	2.03491	2.06665	1.62842	1.18896	1.69678
-0.681152	-0.679932	0.60791	-0.52002	-0.736084	0.498047	0.753174	-0.34668	0.799561	0.499268	0.697021	-0.627441	0.666504	-0.810547	0.771484	0.57251	-0.595703	0.682373	-0.874023	0.275879	2.03979	2.33154	2.07397	1.23779	-6.72485	-0.427246	1.14502	2.03491	2.06909	1.62964	1.18774	1.698
-0.648193	-0.644531	0.715332	-0.479736	-0.701904	0.666504	0.792236	0.350342	0.782471	0.452881	0.653076	-0.582275	0.622559	-0.772705	0.727539	0.529785	-0.545654	0.631104	-0.866699	-0.620117	1.7688	2.23389	2.03491	1.21704	-6.72607	-0.428467	1.14258	2.03369	2.06665	1.6272	1.18652	1.68945
-0.616455	-0.610352	0.767822	-0.432129	-0.666504	0.748291	0.800781	0.638428	0.749512	0.388184	0.609131	-0.539551	0.581055	-0.726318	0.679932	0.484619	-0.495605	0.583496	-0.83252	-0.803223	1.71021	2.21558	2.02515	1.20972	-6.72852	-0.428467	1.14136	2.03247	2.06543	1.6272	1.18408	1.68823
-0.585938	-0.576172	0.783691	-0.3125	-0.626221	0.78125	0.783691	0.743408	0.71167	0.200195	0.568848	-0.488281	0.53833	-0.67749	0.634766	0.430908	-0.421143	0.537109	-0.786133	-0.870361	1.69067	2.20825	2.02271	1.21094	-6.72607	-0.429688	1.14136	2.03247	2.06421	1.6272	1.18408	1.68701
-0.550537	-0.539551	0.777588	0.325928	-0.5896	0.782471	0.753174	0.792236	0.672607	-0.59082	0.529785	-0.41748	0.496826	-0.631104	0.5896	0.274658	0.0231934	0.491943	-0.733643	-0.872803	1.68945	2.21069	2.02393	1.21216	-6.72363	-0.427246	1.1438	2.03369	2.06665	1.62842	1.1853	1.68945
-0.515137	-0.511475	0.756836	0.598145	-0.549316	0.770264	0.720215	0.803223	0.631104	-0.738525	0.487061	0.0183105	0.447998	-0.585938	0.548096	-0.534668	0.661621	0.437012	-0.678711	-0.845947	1.70654	2.21802	2.03125	1.21826	-6.71997	-0.426025	1.14746	2.03735	2.07031	1.62842	1.18652	1.68945
-0.482178	-0.462646	0.72876	0.697021	-0.511475	0.742188	0.679932	0.788574	0.594482	-0.802002	0.440674	0.609131	0.372314	-0.539551	0.505371	-0.744629	0.79834	0.3125	-0.623779	-0.797119	1.72241	2.22534	2.03491	1.21826	-6.71997	-0.423584	1.14624	2.03491	2.06909	1.62842	1.18408	1.68945
-0.435791	-0.39917	0.695801	0.744629	-0.466309	0.709229	0.639648	0.761719	0.554199	-0.817871	0.332031	0.750732	-0.148926	-0.490723	0.457764	-0.83252	0.845947	-0.511475	-0.57373	-0.743408	1.73096	2.22534	2.03125	1.2146	-6.72241	-0.426025	1.14502	2.03613	2.06665	1.62842	1.1853	1.68701
-0.34668	-0.134277	0.65918	0.759277	-0.400391	0.672607	0.600586	0.727539	0.517578	-0.808105	-0.439453	0.810547	-0.655518	-0.418701	0.377197	-0.852051	0.847168	-0.748291	-0.524902	-0.689697	1.74316	2.229	2.03125	1.2146	-6.72607	-0.429688	1.1438	2.03369	2.06665	1.6272	1.18286	1.68701
0.10498	0.507812	0.622559	0.753174	-0.106201	0.633545	0.561523	0.689697	0.472412	-0.78125	-0.69458	0.822754	-0.780029	-0.0830078	-0.255127	-0.839844	0.81543	-0.842285	-0.467529	-0.634766	1.76147	2.23267	2.03125	1.21582	-6.72241	-0.427246	1.14502	2.03613	2.06665	1.62598	1.18408	1.68945
0.545654	0.651855	0.587158	0.734863	0.528564	0.596924	0.52124	0.650635	0.41748	-0.744629	-0.800781	0.805664	-0.828857	0.629883	-0.681152	-0.806885	0.771484	-0.865479	-0.307617	-0.584717	1.77856	2.24121	2.03735	1.21704	-6.71997	-0.424805	1.14502	2.03613	2.06665	1.6272	1.18408	1.68945
0.655518	0.721436	0.551758	0.708008	0.673828	0.560303	0.480957	0.611572	0.235596	-0.699463	-0.837402	0.773926	-0.831299	0.761719	-0.802002	-0.759277	0.722656	-0.845947	0.554199	-0.539551	1.81152	2.25464	2.0459	1.22559	-6.71753	-0.422363	1.14502	2.03735	2.06787	1.62964	1.18774	1.69189
0.710449	0.753174	0.516357	0.675049	0.74585	0.522461	0.43335	0.571289	-0.506592	-0.657959	-0.834961	0.736084	-0.810547	0.811768	-0.843506	-0.708008	0.671387	-0.810547	0.761719	-0.477295	1.8335	2.26562	2.052	1.22559	-6.71997	-0.423584	1.14624	2.03735	2.06909	1.62964	1.1853	1.69067
0.732422	0.759277	0.479736	0.644531	0.773926	0.484619	0.327148	0.535889	-0.693359	-0.615234	-0.809326	0.692139	-0.773926	0.817871	-0.843506	-0.6604	0.622559	-0.761719	0.843506	-0.378418	1.86523	2.27783	2.05322	1.22925	-6.71997	-0.424805	1.14502	2.03735	2.06909	1.62964	1.18408	1.69189
0.733643	0.74707	0.437012	0.611572	0.776367	0.439453	-0.354004	0.498047	-0.780029	-0.574951	-0.772705	0.648193	-0.72876	0.795898	-0.81543	-0.610352	0.574951	-0.71167	0.859375	0.509033	2.13013	2.37305	2.09351	1.24756	-6.71875	-0.422363	1.14746	2.03735	2.06909	1.63208	1.19019	1.69678
0.722656	0.726318	0.351562	0.578613	0.756836	0.356445	-0.646973	0.454102	-0.810547	-0.532227	-0.72998	0.603027	-0.686035	0.759277	-0.777588	-0.563965	0.527344	-0.6604	0.837402	0.755615	2.20703	2.40112	2.10449	1.25488	-6.71753	-0.421143	1.14624	2.03613	2.07153	1.63208	1.19019	1.69922
0.699463	0.697021	-0.0170898	0.544434	0.72998	-0.012207	-0.750732	0.383301	-0.808105	-0.490723	-0.684814	0.561523	-0.637207	0.714111	-0.72998	-0.515137	0.476074	-0.609131	0.793457	0.853271	2.23511	2.40967	2.10693	1.25488	-6.71997	-0.424805	1.14502	2.03735	2.07031	1.63086	1.18896	1.69922
0.672607	0.666504	-0.600586	0.507812	0.697021	-0.605469	-0.79834	-0.0512695	-0.788574	-0.437012	-0.637207	0.517578	-0.595703	0.665283	-0.683594	-0.463867	0.410156	-0.561523	0.744629	0.875244	2.24121	2.41089	2.10815	1.25488	-6.72607	-0.428467	1.14136	2.03247	2.06421	1.62842	1.18774	1.69556
0.640869	0.631104	-0.718994	0.467529	0.6604	-0.723877	-0.809326	-0.600586	-0.758057	-0.289307	-0.596924	0.467529	-0.554199	0.615234	-0.637207	-0.367432	-0.0183105	-0.516357	0.689697	0.85083	2.229	2.40356	2.10205	1.24756	-6.73218	-0.43335	1.13892	2.03003	2.06665	1.62476	1.18286	1.69067
0.60791	0.595703	-0.775146	0.419922	0.622559	-0.780029	-0.794678	-0.72998	-0.720215	0.463867	-0.55542	0.402832	-0.511475	0.567627	-0.593262	0.390625	-0.657959	-0.467529	0.634766	0.810547	2.21313	2.39136	2.09717	1.24146	-6.73706	-0.437012	1.13647	2.02881	2.06177	1.62354	1.18286	1.69067
0.576172	0.559082	-0.794678	0.301514	0.584717	-0.795898	-0.766602	-0.792236	-0.679932	0.675049	-0.513916	0.0170898	-0.465088	0.52002	-0.551758	0.692139	-0.805664	-0.367432	0.582275	0.756836	2.1936	2.38525	2.08984	1.24023	-6.74072	-0.438232	1.13525	2.02759	2.06299	1.62231	1.18042	1.68701
0.541992	0.523682	-0.789795	-0.285645	0.546875	-0.789795	-0.732422	-0.810547	-0.639648	0.767822	-0.465088	-0.612793	-0.384521	0.469971	-0.506592	0.804443	-0.863037	0.426025	0.529785	0.700684	2.1814	2.38403	2.09229	1.24023	-6.74072	-0.439453	1.13281	2.02759	2.06055	1.62109	1.18164	1.68945
0.509033	0.489502	-0.772705	-0.605469	0.510254	-0.765381	-0.69458	-0.802002	-0.603027	0.802002	-0.385742	-0.759277	0.13916	0.401611	-0.454102	0.838623	-0.866699	0.709229	0.477295	0.645752	2.16675	2.38037	2.08984	1.23901	-6.74194	-0.440674	1.13403	2.02637	2.06055	1.62354	1.18164	1.68823
0.474854	0.447998	-0.744629	-0.701904	0.46875	-0.736084	-0.654297	-0.778809	-0.561523	0.800781	0.150146	-0.821533	0.64209	0.057373	-0.325928	0.83374	-0.838623	0.81665	0.404053	0.594482	2.15332	2.37549	2.08862	1.23901	-6.74316	-0.440674	1.13403	2.02637	2.06055	1.62109	1.18164	1.68945
0.43335	0.38208	-0.71167	-0.749512	0.415039	-0.700684	-0.614014	-0.74707	-0.523682	0.780029	0.644531	-0.834961	0.767822	-0.622559	0.483398	0.802002	-0.797119	0.848389	-0.00244141	0.541992	2.13013	2.36328	2.08374	1.23657	-6.74561	-0.440674	1.13159	2.02637	2.05811	1.62109	1.18164	1.68945
0.368652	0.168457	-0.673828	-0.765381	0.239258	-0.664062	-0.576172	-0.709229	-0.479736	0.74585	0.767822	-0.821533	0.81543	-0.772705	0.710449	0.758057	-0.74707	0.837402	-0.692139	0.491943	2.10327	2.34863	2.0752	1.22925	-6.74805	-0.444336	1.12915	2.02393	2.05933	1.61987	1.17798	1.68335
0.151367	-0.515137	-0.638428	-0.759277	-0.473633	-0.623779	-0.534668	-0.668945	-0.424805	0.706787	0.81665	-0.789795	0.819092	-0.836182	0.805664	0.709229	-0.697021	0.802002	-0.830078	0.426025	2.0752	2.33765	2.06909	1.22437	-6.75415	-0.446777	1.12671	2.02148	2.05566	1.61621	1.17432	1.68213
-0.498047	-0.65918	-0.605469	-0.743408	-0.65918	-0.588379	-0.496826	-0.629883	-0.230713	0.6604	0.822754	-0.751953	0.797119	-0.848389	0.834961	0.65918	-0.646973	0.754395	-0.876465	0.175781	1.99951	2.30835	2.05566	1.21826	-6.76025	-0.45166	1.12305	2.02026	2.05322	1.61377	1.17432	1.67725
-0.637207	-0.733643	-0.568848	-0.716553	-0.74707	-0.551758	-0.447998	-0.59082	0.513916	0.615234	0.799561	-0.708008	0.760498	-0.830078	0.823975	0.609131	-0.601807	0.700684	-0.872803	-0.6604	1.74561	2.21802	2.01904	1.19507	-6.76392	-0.455322	1.12061	2.0166	2.04956	1.61255	1.16821	1.67114
-0.708008	-0.762939	-0.534668	-0.683594	-0.783691	-0.515137	-0.358887	-0.552979	0.687256	0.574951	0.76416	-0.664062	0.717773	-0.795898	0.793457	0.560303	-0.552979	0.648193	-0.842285	-0.823975	1.69556	2.20215	2.0105	1.19263	-6.76636	-0.456543	1.11938	2.01416	2.04834	1.61133	1.16699	1.66992
-0.740967	-0.771484	-0.496826	-0.650635	-0.789795	-0.474854	0.209961	-0.513916	0.767822	0.532227	0.723877	-0.621338	0.671387	-0.751953	0.750732	0.513916	-0.507812	0.598145	-0.794678	-0.880127	1.67603	2.19604	2.00928	1.18896	-6.76514	-0.456543	1.11938	2.01538	2.05078	1.61133	1.16699	1.66992
-0.749512	-0.758057	-0.454102	-0.616455	-0.776367	-0.419922	0.618896	-0.472412	0.797119	0.487061	0.678711	-0.576172	0.627441	-0.706787	0.704346	0.465088	-0.446777	0.549316	-0.743408	-0.883789	1.67725	2.1936	2.00928	1.19263	-6.76636	-0.457764	1.11938	2.01538	2.05078	1.61133	1.16943	1.67114
-0.740967	-0.736084	-0.371094	-0.581055	-0.749512	-0.220947	0.734863	-0.406494	0.794678	0.440674	0.633545	-0.534668	0.582275	-0.6604	0.657959	0.386963	-0.235596	0.500488	-0.688477	-0.849609	1.69067	2.19971	2.01294	1.19263	-6.76392	-0.455322	1.12061	2.0166	2.05078	1.61255	1.16943	1.67114
-0.720215	-0.709229	-0.00976562	-0.549316	-0.717773	0.488281	0.786133	-0.0512695	0.773926	0.336914	0.59082	-0.487061	0.535889	-0.614014	0.611572	-0.125732	0.571289	0.446777	-0.637207	-0.802002	1.71265	2.21436	2.02026	1.20239	-6.75659	-0.449219	1.12427	2.02026	2.05444	1.61499	1.1731	1.6748
-0.693359	-0.673828	0.583496	-0.511475	-0.682373	0.662842	0.799561	0.566406	0.739746	-0.352783	0.549316	-0.41626	0.495605	-0.570068	0.566406	-0.67627	0.758057	0.336914	-0.584717	-0.744629	1.72852	2.22168	2.02515	1.20483	-6.75293	-0.447998	1.12671	2.02148	2.05688	1.61743	1.17432	1.67847
-0.664062	-0.639648	0.704346	-0.471191	-0.64209	0.74585	0.786133	0.706787	0.703125	-0.6604	0.507812	-0.0354004	0.449219	-0.522461	0.522461	-0.805664	0.83252	-0.487061	-0.534668	-0.686035	1.74072	2.22046	2.02148	1.20239	-6.75781	-0.449219	1.12427	2.01904	2.05444	1.61499	1.1731	1.67603
-0.633545	-0.605469	0.76416	-0.419922	-0.604248	0.780029	0.759277	0.777588	0.662842	-0.772705	0.465088	0.609131	0.358887	-0.471191	0.478516	-0.85083	0.847168	-0.736084	-0.478516	-0.633545	1.75781	2.22778	2.02393	1.20239	-6.75537	-0.447998	1.12549	2.02026	2.05444	1.61743	1.1731	1.67603
-0.598145	-0.570068	0.78125	-0.262451	-0.566406	0.783691	0.726318	0.79834	0.625	-0.814209	0.397949	0.748291	-0.317383	-0.352783	0.419922	-0.85083	0.828857	-0.838623	-0.360107	-0.578613	1.77368	2.23145	2.02515	1.20117	-6.75537	-0.449219	1.12427	2.01904	2.05444	1.61499	1.1731	1.6748
-0.567627	-0.535889	0.778809	0.41748	-0.527344	0.767822	0.687256	0.795898	0.584717	-0.819092	0.126953	0.809326	-0.675049	0.457764	0.211182	-0.821533	0.788574	-0.865479	0.506592	-0.532227	1.80664	2.25098	2.03613	1.21338	-6.75171	-0.444336	1.13037	2.02148	2.05811	1.61865	1.17676	1.68091
-0.534668	-0.501709	0.761719	0.615234	-0.487061	0.739746	0.649414	0.771484	0.544434	-0.799561	-0.623779	0.820312	-0.786133	0.692139	-0.587158	-0.780029	0.742188	-0.845947	0.744629	-0.471191	1.82617	2.25708	2.03979	1.21216	-6.75171	-0.444336	1.12915	2.02271	2.05688	1.61743	1.17554	1.67969
-0.511475	-0.461426	0.732422	0.704346	-0.438232	0.709229	0.60791	0.740967	0.505371	-0.766602	-0.766602	0.808105	-0.830078	0.788574	-0.759277	-0.72998	0.690918	-0.812988	0.838623	-0.345459	1.86523	2.27295	2.04834	1.2146	-6.75171	-0.445557	1.12915	2.02271	2.05566	1.61743	1.17432	1.68335
-0.465088	-0.39917	0.700684	0.74585	-0.314941	0.672607	0.570068	0.703125	0.463867	-0.72876	-0.826416	0.775146	-0.830078	0.820312	-0.830078	-0.679932	0.64209	-0.765381	0.861816	0.559082	2.14111	2.37183	2.0874	1.23901	-6.74683	-0.443115	1.13159	2.02393	2.06055	1.62109	1.18286	1.69067
-0.411377	-0.130615	0.664062	0.759277	0.371094	0.635986	0.532227	0.665283	0.404053	-0.683594	-0.836182	0.736084	-0.806885	0.814209	-0.845947	-0.632324	0.594482	-0.712891	0.842285	0.778809	2.20825	2.39624	2.09839	1.24512	-6.74561	-0.440674	1.13403	2.02759	2.06055	1.62354	1.18408	1.69312
-0.252686	0.511475	0.629883	0.751953	0.622559	0.596924	0.491943	0.626221	0.177002	-0.639648	-0.820312	0.693359	-0.769043	0.786133	-0.830078	-0.583496	0.545654	-0.6604	0.805664	0.864258	2.23389	2.40356	2.10205	1.24756	-6.74316	-0.439453	1.13281	2.02637	2.06055	1.62476	1.18286	1.69434
0.413818	0.651855	0.593262	0.732422	0.723877	0.561523	0.446777	0.5896	-0.544434	-0.596924	-0.787354	0.649414	-0.722656	0.744629	-0.792236	-0.534668	0.500488	-0.60791	0.758057	0.878906	2.24121	2.40723	2.10205	1.24756	-6.7395	-0.437012	1.13647	2.02881	2.06299	1.62476	1.18408	1.69189
0.598145	0.723877	0.559082	0.703125	0.767822	0.523682	0.374756	0.550537	-0.709229	-0.556641	-0.743408	0.606689	-0.67627	0.700684	-0.74707	-0.479736	0.45166	-0.560303	0.703125	0.855713	2.23267	2.40479	2.09961	1.24512	-6.74072	-0.438232	1.13403	2.03125	2.06299	1.62354	1.1853	1.69067
0.682373	0.758057	0.523682	0.673828	0.778809	0.489502	0.0927734	0.513916	-0.784912	-0.513916	-0.698242	0.565186	-0.629883	0.653076	-0.700684	-0.400391	0.354004	-0.510254	0.650635	0.811768	2.21802	2.39868	2.09717	1.24512	-6.74194	-0.438232	1.13403	2.02759	2.06177	1.62476	1.18286	1.69189
0.721436	0.761719	0.487061	0.64209	0.769043	0.444336	-0.594482	0.474854	-0.811768	-0.463867	-0.653076	0.523682	-0.587158	0.606689	-0.651855	0.238037	-0.437012	-0.447998	0.600586	0.758057	2.19604	2.38647	2.09106	1.23535	-6.74683	-0.443115	1.13159	2.02515	2.05933	1.62231	1.1792	1.68701
0.737305	0.748291	0.443115	0.605469	0.744629	0.366211	-0.727539	0.422363	-0.804443	-0.38208	-0.60791	0.479736	-0.541992	0.560303	-0.604248	0.678711	-0.721436	-0.251465	0.549316	0.703125	2.17773	2.37793	2.0874	1.23291	-6.74927	-0.444336	1.13159	2.02637	2.05933	1.61987	1.1792	1.68579
0.731201	0.726318	0.374756	0.571289	0.715332	0.0756836	-0.787354	0.270996	-0.782471	0.125732	-0.563965	0.426025	-0.495605	0.513916	-0.557861	0.800781	-0.827637	0.57373	0.501709	0.648193	2.16431	2.37793	2.0874	1.23413	-6.74805	-0.443115	1.13159	2.02637	2.06055	1.62109	1.18164	1.68701
0.714111	0.697021	0.0366211	0.539551	0.681152	-0.59082	-0.806885	-0.466309	-0.748291	0.627441	-0.52002	0.263672	-0.438232	0.466309	-0.512695	0.843506	-0.863037	0.762939	0.447998	0.596924	2.15088	2.37305	2.08496	1.23291	-6.75171	-0.444336	1.12915	2.02393	2.05811	1.61865	1.17676	1.68457
0.690918	0.666504	-0.567627	0.50415	0.643311	-0.715332	-0.79834	-0.671387	-0.71167	0.74707	-0.473633	-0.52002	-0.236816	0.400391	-0.460205	0.841064	-0.853271	0.838623	0.308838	0.544434	2.13013	2.36206	2.07886	1.22803	-6.75537	-0.449219	1.12549	2.02026	2.05566	1.61621	1.17554	1.68213
0.661621	0.632324	-0.700684	0.466309	0.606689	-0.772705	-0.773926	-0.762939	-0.671387	0.79834	-0.39917	-0.716553	0.533447	0.0585938	-0.354004	0.809326	-0.821533	0.849609	-0.556641	0.495605	2.09839	2.34619	2.06909	1.22192	-6.75781	-0.450439	1.12305	2.01904	2.05444	1.61621	1.17432	1.67969
0.628662	0.595703	-0.767822	0.41748	0.568848	-0.794678	-0.740967	-0.800781	-0.631104	0.808105	0.0366211	-0.803223	0.720215	-0.621338	0.428467	0.767822	-0.776367	0.827637	-0.776367	0.428467	2.0752	2.33643	2.06543	1.21826	-6.76025	-0.45166	1.12427	2.01904	2.05322	1.61621	1.1731	1.67603
0.595703	0.560303	-0.792236	0.299072	0.531006	-0.787354	-0.704346	-0.805664	-0.5896	0.792236	0.628662	-0.831299	0.79834	-0.771484	0.695801	0.718994	-0.726318	0.787354	-0.863037	0.272217	2.02759	2.32056	2.05933	1.21338	-6.76025	-0.450439	1.12183	2.01904	2.05322	1.61499	1.17065	1.6748
0.565186	0.527344	-0.792236	-0.3125	0.491943	-0.767822	-0.661621	-0.789795	-0.551758	0.759277	0.761719	-0.826416	0.822754	-0.834961	0.79834	0.667725	-0.678711	0.737305	-0.880127	-0.644531	1.74927	2.21802	2.01538	1.19019	-6.76514	-0.457764	1.12061	2.01416	2.04956	1.61011	1.16455	1.66626
0.533447	0.493164	-0.773926	-0.603027	0.449219	-0.737305	-0.622559	-0.761719	-0.515137	0.720215	0.81665	-0.800781	0.811768	-0.847168	0.834961	0.617676	-0.627441	0.683594	-0.860596	-0.81665	1.69434	2.19971	2.00928	1.18408	-6.76758	-0.456543	1.11816	2.01294	2.04712	1.60889	1.16455	1.66382
0.500488	0.45166	-0.74707	-0.701904	0.375977	-0.701904	-0.582275	-0.727539	-0.471191	0.67749	0.825195	-0.765381	0.780029	-0.828857	0.828857	0.568848	-0.582275	0.633545	-0.817871	-0.878906	1.6748	2.19238	2.00439	1.18408	-6.76758	-0.457764	1.11816	2.01172	2.04468	1.60889	1.16455	1.66382
0.461426	0.390625	-0.716553	-0.748291	-0.0488281	-0.665283	-0.546875	-0.689697	-0.405273	0.632324	0.805664	-0.722656	0.739746	-0.797119	0.795898	0.52124	-0.535889	0.579834	-0.769043	-0.882568	1.6748	2.19116	2.00684	1.18408	-6.76636	-0.454102	1.11816	2.01172	2.0459	1.60767	1.16333	1.66626
0.419922	0.175781	-0.681152	-0.765381	-0.578613	-0.628662	-0.506592	-0.649414	-0.228271	0.5896	0.767822	-0.681152	0.693359	-0.754395	0.756836	0.46875	-0.489502	0.528564	-0.718994	-0.853271	1.68335	2.19482	2.00806	1.18652	-6.76758	-0.458984	1.11694	2.01416	2.04712	1.60767	1.16455	1.66382
0.319824	-0.505371	-0.644531	-0.760498	-0.706787	-0.59082	-0.463867	-0.612793	0.560303	0.545654	0.72876	-0.635986	0.644531	-0.708008	0.706787	0.390625	-0.421143	0.476074	-0.666504	-0.806885	1.69922	2.20093	2.00928	1.18774	-6.76758	-0.458984	1.11694	2.0105	2.04712	1.60767	1.16333	1.66504
-0.118408	-0.654297	-0.609131	-0.742188	-0.767822	-0.55542	-0.397949	-0.57373	0.708008	0.50293	0.678711	-0.594482	0.599365	-0.662842	0.657959	-0.0354004	-0.202637	0.406494	-0.615234	-0.754395	1.71509	2.20947	2.01294	1.19263	-6.76758	-0.458984	1.11816	2.0105	2.04712	1.60889	1.16577	1.66626
