-0.6140137	-0.5615234	-0.4748535	-0.501709	-0.3881836	-0.1098633	0.5834961	0.4418945	0.670166	0.736084	0.8154297	0.7946777	0.8337402	0.8349609	0.8605957	0.8654785	0.8532715	0.838623	0.8117676	0.6860352	1.623535	1.809082	1.431885	0.05371094	-2.463379	0.8288574	1.604004	2.042236	1.704102	1.329346	1.264648	3.133545
-0.5749512	-0.5187988	-0.3820801	-0.4406738	0.1672363	0.559082	0.7299805	0.6652832	0.7775879	0.8105469	0.8496094	0.8374023	0.8508301	0.838623	0.8520508	0.8459473	0.8227539	0.8007812	0.7653809	0.6396484	1.608887	1.801758	1.431885	0.05371094	-2.459717	0.8325195	1.607666	2.042236	1.706543	1.333008	1.264648	3.135986
-0.5383301	-0.4736328	0.2246094	-0.3076172	0.6066895	0.7043457	0.802002	0.7678223	0.8203125	0.8349609	0.847168	0.8422852	0.8361816	0.8154297	0.8251953	0.8081055	0.7788086	0.7531738	0.7189941	0.5969238	1.594238	1.795654	1.431885	0.05371094	-2.458496	0.8337402	1.608887	2.043457	1.708984	1.333008	1.26709	3.135986
-0.501709	-0.4064941	0.6115723	0.4187012	0.7226562	0.7763672	0.8251953	0.8117676	0.826416	0.8276367	0.8215332	0.8227539	0.8044434	0.78125	0.7849121	0.7629395	0.7324219	0.703125	0.6689453	0.5566406	1.578369	1.793213	1.428223	0.05249023	-2.456055	0.8374023	1.611328	2.045898	1.711426	1.333008	1.264648	3.137207
-0.4553223	-0.1208496	0.7263184	0.6237793	0.7788086	0.8032227	0.8203125	0.8215332	0.8105469	0.8044434	0.7836914	0.7897949	0.7629395	0.736084	0.7385254	0.715332	0.682373	0.6555176	0.6213379	0.5175781	1.567383	1.787109	1.425781	0.05371094	-2.453613	0.8374023	1.612549	2.045898	1.708984	1.333008	1.26709	3.135986
-0.3820801	0.5249023	0.78125	0.715332	0.7995605	0.8044434	0.7971191	0.8093262	0.7824707	0.7666016	0.7421875	0.748291	0.7202148	0.690918	0.6921387	0.6665039	0.6359863	0.6079102	0.5773926	0.4785156	1.552734	1.782227	1.424561	0.05004883	-2.452393	0.838623	1.612549	2.047119	1.711426	1.334229	1.26709	3.135986
-0.0402832	0.6616211	0.802002	0.760498	0.7971191	0.7849121	0.7666016	0.78125	0.7458496	0.7275391	0.6958008	0.7055664	0.6750488	0.6481934	0.645752	0.6225586	0.5932617	0.567627	0.5358887	0.4309082	1.538086	1.773682	1.420898	0.04882812	-2.449951	0.8398438	1.61377	2.045898	1.712646	1.333008	1.26709	3.134766
0.5212402	0.7336426	0.7971191	0.7763672	0.7751465	0.7568359	0.7275391	0.7470703	0.7055664	0.6848145	0.6530762	0.6616211	0.6298828	0.6030273	0.6030273	0.5773926	0.5505371	0.5249023	0.4956055	0.3198242	1.501465	1.763916	1.413574	0.04394531	-2.44873	0.8410645	1.61377	2.047119	1.711426	1.333008	1.264648	3.133545
0.645752	0.769043	0.7775879	0.7678223	0.7458496	0.7226562	0.6872559	0.7092285	0.6640625	0.6420898	0.6091309	0.6201172	0.5895996	0.559082	0.5615234	0.5371094	0.5078125	0.4821777	0.4504395	-0.5273438	1.245117	1.668701	1.375732	0.02197266	-2.452393	0.8374023	1.610107	2.045898	1.707764	1.329346	1.260986	3.126221
0.7080078	0.7714844	0.7495117	0.7495117	0.7116699	0.6860352	0.6469727	0.6689453	0.6225586	0.6005859	0.5712891	0.5810547	0.5480957	0.5212402	0.5212402	0.4980469	0.4638672	0.4309082	0.378418	-0.7556152	1.169434	1.639404	1.363525	0.01342773	-2.454834	0.8361816	1.608887	2.042236	1.705322	1.329346	1.257324	3.121338
0.7397461	0.7641602	0.715332	0.7202148	0.6774902	0.6481934	0.6066895	0.6311035	0.5822754	0.5603027	0.5297852	0.5432129	0.5078125	0.4772949	0.4772949	0.4516602	0.4064941	0.3137207	-0.1000977	-0.8447266	1.12793	1.619873	1.352539	0.006103516	-2.459717	0.8337402	1.610107	2.039795	1.704102	1.325684	1.253662	3.118896
0.7397461	0.7373047	0.6762695	0.6872559	0.6335449	0.604248	0.5627441	0.5895996	0.5383301	0.5175781	0.4833984	0.4956055	0.4577637	0.4187012	0.4174805	0.3613281	0.06225586	-0.5236816	-0.6884766	-0.8679199	1.097412	1.59668	1.335449	-0.007324219	-2.468262	0.8288574	1.601562	2.036133	1.699219	1.31958	1.248779	3.10791
0.7226562	0.6982422	0.6286621	0.6433105	0.5895996	0.559082	0.5126953	0.5407715	0.4858398	0.4589844	0.4138184	0.4333496	0.3515625	0.2404785	0.1391602	-0.4248047	-0.6481934	-0.7543945	-0.8288574	-0.8544922	1.082764	1.585693	1.326904	-0.01831055	-2.479248	0.8190918	1.595459	2.030029	1.693115	1.314697	1.241455	3.099365
0.6945801	0.657959	0.5834961	0.5981445	0.5407715	0.5078125	0.4553223	0.489502	0.4174805	0.3552246	0.02929688	0.2539062	-0.447998	-0.592041	-0.6335449	-0.7214355	-0.8056641	-0.8520508	-0.8813477	-0.8203125	1.090088	1.582031	1.323242	-0.02197266	-2.481689	0.8154297	1.593018	2.028809	1.689453	1.309814	1.236572	3.094482
0.6591797	0.6164551	0.5334473	0.5554199	0.4919434	0.4516602	0.3430176	0.4223633	0.2233887	-0.4016113	-0.6298828	-0.5773926	-0.6921387	-0.7824707	-0.7873535	-0.8398438	-0.871582	-0.8825684	-0.8825684	-0.7751465	1.099854	1.583252	1.322021	-0.02441406	-2.484131	0.8154297	1.591797	2.026367	1.690674	1.311035	1.235352	3.093262
0.6201172	0.5725098	0.4833984	0.5078125	0.4296875	0.3381348	-0.4077148	0.2160645	-0.5859375	-0.6811523	-0.7946777	-0.7434082	-0.8129883	-0.859375	-0.8544922	-0.8837891	-0.8825684	-0.8703613	-0.8569336	-0.7287598	1.11084	1.585693	1.320801	-0.02929688	-2.489014	0.8129883	1.590576	2.023926	1.685791	1.306152	1.231689	3.088379
0.5834961	0.5273438	0.4211426	0.4577637	0.2624512	-0.3771973	-0.6665039	-0.5639648	-0.7519531	-0.7800293	-0.8666992	-0.8227539	-0.8703613	-0.8605957	-0.8850098	-0.8728027	-0.8605957	-0.8374023	-0.814209	-0.682373	1.125488	1.590576	1.320801	-0.02685547	-2.487793	0.8105469	1.585693	2.022705	1.68457	1.303711	1.229248	3.087158
0.546875	0.4858398	0.2392578	0.3894043	-0.4772949	-0.670166	-0.7568359	-0.7336426	-0.814209	-0.8544922	-0.8654785	-0.8581543	-0.8691406	-0.8557129	-0.8642578	-0.847168	-0.8239746	-0.7971191	-0.7678223	-0.6359863	1.141357	1.59668	1.323242	-0.02807617	-2.492676	0.8105469	1.585693	2.020264	1.68335	1.30249	1.228027	3.085938
0.5090332	0.4333496	-0.5078125	0.1611328	-0.6591797	-0.7775879	-0.8032227	-0.8117676	-0.8410645	-0.8557129	-0.8508301	-0.8581543	-0.8410645	-0.8300781	-0.8288574	-0.8081055	-0.7751465	-0.7446289	-0.7177734	-0.5932617	1.156006	1.601562	1.325684	-0.02685547	-2.491455	0.8093262	1.586914	2.020264	1.680908	1.304932	1.226807	3.085938
0.4675293	0.3173828	-0.6848145	-0.5212402	-0.7788086	-0.7922363	-0.8435059	-0.8276367	-0.8398438	-0.8349609	-0.8251953	-0.8288574	-0.802002	-0.7922363	-0.78125	-0.7617188	-0.7275391	-0.6958008	-0.6689453	-0.5578613	1.169434	1.607666	1.330566	-0.02441406	-2.492676	0.8093262	1.584473	2.020264	1.680908	1.303711	1.229248	3.087158
0.4174805	-0.3015137	-0.7666016	-0.6799316	-0.7885742	-0.8349609	-0.8227539	-0.8325195	-0.8178711	-0.8056641	-0.7836914	-0.7910156	-0.760498	-0.748291	-0.7324219	-0.715332	-0.6811523	-0.6518555	-0.6237793	-0.513916	1.182861	1.61377	1.331787	-0.02197266	-2.493896	0.8081055	1.584473	2.019043	1.682129	1.30249	1.229248	3.087158
0.3039551	-0.6164551	-0.7971191	-0.7531738	-0.8178711	-0.7995605	-0.8056641	-0.8093262	-0.7836914	-0.7666016	-0.7409668	-0.7519531	-0.715332	-0.7043457	-0.6896973	-0.6677246	-0.6347656	-0.6054688	-0.5834961	-0.4675293	1.199951	1.619873	1.334229	-0.01953125	-2.493896	0.8068848	1.584473	2.017822	1.680908	1.303711	1.229248	3.087158
-0.2416992	-0.7055664	-0.8251953	-0.7702637	-0.793457	-0.793457	-0.7629395	-0.7788086	-0.7434082	-0.7250977	-0.6958008	-0.7080078	-0.6726074	-0.6604004	-0.6433105	-0.6237793	-0.5932617	-0.5627441	-0.5419922	-0.4003906	1.221924	1.629639	1.337891	-0.01831055	-2.495117	0.8056641	1.583252	2.017822	1.682129	1.303711	1.230469	3.088379
-0.579834	-0.7678223	-0.8068848	-0.7775879	-0.7836914	-0.7556152	-0.7189941	-0.7458496	-0.703125	-0.6848145	-0.6518555	-0.6652832	-0.6286621	-0.6201172	-0.6030273	-0.5810547	-0.5529785	-0.5236816	-0.4992676	0.2697754	1.425781	1.704102	1.367188	0	-2.492676	0.8093262	1.585693	2.022705	1.685791	1.307373	1.235352	3.096924
-0.6860352	-0.7836914	-0.7800293	-0.7702637	-0.7446289	-0.7214355	-0.6835938	-0.7055664	-0.6628418	-0.6420898	-0.6079102	-0.625	-0.5859375	-0.5810547	-0.5615234	-0.5480957	-0.5102539	-0.4785156	-0.456543	0.6970215	1.558838	1.751709	1.390381	0.01342773	-2.489014	0.8093262	1.586914	2.023926	1.687012	1.308594	1.236572	3.103027
-0.7385254	-0.7824707	-0.748291	-0.7507324	-0.7104492	-0.6848145	-0.6408691	-0.6677246	-0.6213379	-0.6030273	-0.5700684	-0.5834961	-0.5480957	-0.546875	-0.5224609	-0.4980469	-0.4638672	-0.4150391	-0.2954102	0.8190918	1.600342	1.77002	1.398926	0.01953125	-2.487793	0.8117676	1.588135	2.023926	1.689453	1.309814	1.240234	3.105469
-0.7556152	-0.760498	-0.7104492	-0.7177734	-0.670166	-0.6433105	-0.5993652	-0.625	-0.579834	-0.5603027	-0.5285645	-0.5444336	-0.5041504	-0.4992676	-0.4724121	-0.4394531	-0.3637695	-0.1147461	0.5651855	0.8581543	1.639404	1.791992	1.413574	0.03173828	-2.480469	0.8166504	1.593018	2.028809	1.691895	1.317139	1.246338	3.112793
-0.748291	-0.7299805	-0.6689453	-0.6787109	-0.6274414	-0.5969238	-0.5505371	-0.579834	-0.534668	-0.513916	-0.4699707	-0.489502	-0.4394531	-0.423584	-0.357666	-0.1062012	0.4760742	0.6469727	0.7653809	0.8496094	1.657715	1.813965	1.429443	0.04516602	-2.467041	0.8276367	1.600342	2.034912	1.700439	1.323242	1.253662	3.122559
-0.7275391	-0.6921387	-0.6213379	-0.6335449	-0.5786133	-0.5480957	-0.501709	-0.5334473	-0.4772949	-0.4467773	-0.3356934	-0.3918457	-0.09155273	0.2868652	0.5065918	0.6311035	0.7214355	0.7995605	0.847168	0.8215332	1.657715	1.816406	1.435547	0.05249023	-2.459717	0.8312988	1.605225	2.041016	1.702881	1.326904	1.258545	3.128662
-0.6958008	-0.6506348	-0.5737305	-0.5883789	-0.5297852	-0.4968262	-0.4309082	-0.4724121	-0.3710938	-0.189209	0.5163574	0.4211426	0.6140137	0.6652832	0.7275391	0.7885742	0.826416	0.859375	0.8654785	0.7800293	1.650391	1.817627	1.436768	0.05615234	-2.457275	0.8349609	1.607666	2.041016	1.706543	1.329346	1.262207	3.133545
-0.6591797	-0.6054688	-0.5273438	-0.5444336	-0.4785156	-0.4296875	-0.09887695	-0.357666	0.4260254	0.5688477	0.723877	0.6811523	0.7678223	0.7861328	0.826416	0.8532715	0.8605957	0.8630371	0.8508301	0.7324219	1.639404	1.815186	1.44043	0.05859375	-2.453613	0.8374023	1.610107	2.043457	1.708984	1.331787	1.26709	3.135986
-0.6225586	-0.5627441	-0.4760742	-0.5041504	-0.3930664	-0.1293945	0.5773926	0.4321289	0.6689453	0.7324219	0.8178711	0.7922363	0.8361816	0.8361816	0.859375	0.8679199	0.8532715	0.8410645	0.8117676	0.6860352	1.624756	1.810303	1.436768	0.05981445	-2.453613	0.8374023	1.611328	2.044678	1.708984	1.333008	1.26709	3.138428
-0.5847168	-0.5212402	-0.3869629	-0.4431152	0.1379395	0.5529785	0.7263184	0.6628418	0.7739258	0.8081055	0.8496094	0.8374023	0.8520508	0.838623	0.8532715	0.8459473	0.8227539	0.7995605	0.7678223	0.6420898	1.611328	1.806641	1.436768	0.05859375	-2.452393	0.8398438	1.612549	2.045898	1.711426	1.33667	1.269531	3.138428
-0.546875	-0.4748535	0.1928711	-0.3149414	0.6005859	0.703125	0.7995605	0.7666016	0.8203125	0.8349609	0.847168	0.8435059	0.8349609	0.8178711	0.8251953	0.8081055	0.7788086	0.7531738	0.7202148	0.5993652	1.594238	1.800537	1.433105	0.05859375	-2.449951	0.8398438	1.61499	2.047119	1.712646	1.33667	1.270752	3.139648
-0.5090332	-0.4089355	0.6066895	0.4089355	0.7202148	0.7751465	0.8239746	0.8105469	0.8276367	0.8312988	0.8215332	0.8251953	0.8056641	0.78125	0.7861328	0.7653809	0.7324219	0.7043457	0.6677246	0.5578613	1.583252	1.794434	1.429443	0.05615234	-2.44751	0.8398438	1.61499	2.04834	1.712646	1.33667	1.269531	3.138428
-0.4699707	-0.1403809	0.723877	0.6176758	0.7775879	0.8044434	0.8203125	0.8227539	0.8129883	0.8044434	0.7849121	0.7910156	0.7629395	0.7373047	0.7397461	0.715332	0.682373	0.6567383	0.625	0.5187988	1.568604	1.78833	1.429443	0.05493164	-2.44873	0.8410645	1.61377	2.049561	1.713867	1.33667	1.268311	3.139648
-0.4101562	0.5175781	0.7824707	0.7128906	0.7983398	0.8044434	0.7971191	0.8105469	0.7836914	0.769043	0.7409668	0.7507324	0.7189941	0.6921387	0.6945801	0.6689453	0.6384277	0.6115723	0.5786133	0.4797363	1.555176	1.783447	1.425781	0.05371094	-2.44751	0.8435059	1.61377	2.049561	1.712646	1.335449	1.268311	3.138428
-0.2026367	0.6604004	0.802002	0.760498	0.7958984	0.7861328	0.7653809	0.7824707	0.748291	0.7287598	0.6982422	0.7080078	0.6762695	0.6494141	0.6481934	0.6237793	0.592041	0.5688477	0.5371094	0.4333496	1.539307	1.777344	1.422119	0.05126953	-2.44751	0.8410645	1.61499	2.049561	1.712646	1.334229	1.26709	3.137207
0.4614258	0.7336426	0.7995605	0.7751465	0.7763672	0.7580566	0.7263184	0.7507324	0.7055664	0.6872559	0.6542969	0.6652832	0.6335449	0.6030273	0.6054688	0.5822754	0.5505371	0.5249023	0.4968262	0.3234863	1.503906	1.762695	1.416016	0.04638672	-2.44751	0.8410645	1.61499	2.049561	1.711426	1.335449	1.265869	3.134766
0.6188965	0.7666016	0.7800293	0.7702637	0.748291	0.723877	0.6872559	0.7116699	0.6640625	0.6420898	0.612793	0.6213379	0.5908203	0.5615234	0.5627441	0.5395508	0.5078125	0.4821777	0.4504395	-0.5187988	1.246338	1.669922	1.375732	0.02441406	-2.452393	0.8374023	1.611328	2.045898	1.710205	1.330566	1.259766	3.125
0.6970215	0.7751465	0.7495117	0.748291	0.7128906	0.6872559	0.645752	0.6726074	0.6237793	0.6030273	0.5700684	0.5810547	0.546875	0.5187988	0.5224609	0.4980469	0.4650879	0.4333496	0.3808594	-0.7531738	1.170654	1.641846	1.363525	0.01464844	-2.454834	0.8361816	1.610107	2.042236	1.705322	1.329346	1.257324	3.121338
0.7336426	0.7629395	0.715332	0.7226562	0.6774902	0.6481934	0.6066895	0.6323242	0.5847168	0.5627441	0.5297852	0.5407715	0.5090332	0.4772949	0.480957	0.4516602	0.4077148	0.3186035	-0.07202148	-0.8447266	1.12915	1.618652	1.352539	0.007324219	-2.459717	0.8337402	1.607666	2.041016	1.704102	1.323242	1.252441	3.118896
0.7385254	0.736084	0.6762695	0.6860352	0.637207	0.6066895	0.5651855	0.5871582	0.5383301	0.5163574	0.4846191	0.4968262	0.4589844	0.4199219	0.4187012	0.3649902	0.08544922	-0.5163574	-0.6848145	-0.8679199	1.094971	1.59668	1.33667	-0.008544922	-2.471924	0.8239746	1.5979	2.032471	1.697998	1.31958	1.247559	3.105469
0.7263184	0.6994629	0.6311035	0.645752	0.5908203	0.5603027	0.5126953	0.5432129	0.4882812	0.4614258	0.4138184	0.435791	0.3552246	0.2429199	0.1904297	-0.4089355	-0.6433105	-0.7519531	-0.8288574	-0.8532715	1.085205	1.583252	1.325684	-0.01831055	-2.481689	0.8178711	1.591797	2.026367	1.690674	1.311035	1.239014	3.098145
0.6994629	0.6591797	0.5822754	0.6005859	0.5407715	0.5102539	0.456543	0.489502	0.4174805	0.3601074	0.05737305	0.2636719	-0.435791	-0.5847168	-0.6298828	-0.7165527	-0.8032227	-0.8520508	-0.8789062	-0.8203125	1.087646	1.580811	1.322021	-0.02441406	-2.490234	0.8105469	1.589355	2.023926	1.687012	1.307373	1.234131	3.092041
0.6665039	0.6164551	0.5358887	0.5541992	0.4919434	0.4528809	0.3466797	0.4211426	0.2258301	-0.3796387	-0.6481934	-0.5419922	-0.715332	-0.7653809	-0.7885742	-0.8349609	-0.8703613	-0.8813477	-0.8813477	-0.7751465	1.096191	1.582031	1.318359	-0.02807617	-2.491455	0.8081055	1.585693	2.022705	1.685791	1.306152	1.231689	3.087158
0.6311035	0.5725098	0.4870605	0.5114746	0.4321289	0.3430176	-0.3955078	0.2172852	-0.5883789	-0.6616211	-0.8032227	-0.7299805	-0.8325195	-0.8349609	-0.8654785	-0.8752441	-0.8789062	-0.8728027	-0.8581543	-0.7299805	1.11084	1.584473	1.318359	-0.03051758	-2.496338	0.8068848	1.585693	2.020264	1.68335	1.303711	1.229248	3.084717
0.5932617	0.5322266	0.4248047	0.4614258	0.2697754	-0.3540039	-0.6652832	-0.5578613	-0.7348633	-0.8068848	-0.8337402	-0.8508301	-0.8398438	-0.8837891	-0.8691406	-0.8813477	-0.859375	-0.8398438	-0.8154297	-0.682373	1.124268	1.589355	1.318359	-0.03295898	-2.501221	0.8032227	1.582031	2.019043	1.678467	1.30127	1.224365	3.081055
0.5554199	0.4858398	0.2490234	0.3942871	-0.4785156	-0.6518555	-0.7702637	-0.7250977	-0.8178711	-0.8374023	-0.8825684	-0.8459473	-0.8764648	-0.8483887	-0.8654785	-0.8483887	-0.8239746	-0.7946777	-0.7666016	-0.6359863	1.137695	1.593018	1.320801	-0.03051758	-2.501221	0.802002	1.580811	2.015381	1.677246	1.298828	1.225586	3.079834
0.5187988	0.4370117	-0.501709	0.1660156	-0.6555176	-0.7775879	-0.802002	-0.8093262	-0.8410645	-0.8544922	-0.8605957	-0.8496094	-0.8459473	-0.8251953	-0.826416	-0.8093262	-0.7788086	-0.7470703	-0.7189941	-0.5944824	1.152344	1.600342	1.320801	-0.03173828	-2.504883	0.7995605	1.578369	2.01416	1.677246	1.297607	1.225586	3.081055
0.4797363	0.324707	-0.682373	-0.5212402	-0.7629395	-0.8117676	-0.8227539	-0.8361816	-0.8398438	-0.8361816	-0.8251953	-0.8325195	-0.8032227	-0.7910156	-0.7824707	-0.7629395	-0.7287598	-0.6982422	-0.6713867	-0.5578613	1.166992	1.602783	1.325684	-0.03051758	-2.508545	0.7995605	1.577148	2.012939	1.676025	1.297607	1.221924	3.079834
0.4321289	-0.2685547	-0.7629395	-0.6774902	-0.802002	-0.8166504	-0.8398438	-0.8251953	-0.8166504	-0.8056641	-0.7849121	-0.793457	-0.760498	-0.748291	-0.736084	-0.715332	-0.682373	-0.6518555	-0.625	-0.5151367	1.179199	1.608887	1.326904	-0.02685547	-2.509766	0.7958984	1.575928	2.01416	1.674805	1.298828	1.221924	3.079834
0.3564453	-0.612793	-0.7958984	-0.7519531	-0.8203125	-0.8007812	-0.7995605	-0.8105469	-0.78125	-0.769043	-0.7421875	-0.7531738	-0.715332	-0.7043457	-0.6896973	-0.6677246	-0.6359863	-0.6066895	-0.5834961	-0.4699707	1.195068	1.61499	1.329346	-0.02685547	-2.509766	0.7983398	1.574707	2.012939	1.674805	1.297607	1.224365	3.082275
0.05371094	-0.7055664	-0.8227539	-0.7739258	-0.7958984	-0.793457	-0.7641602	-0.7800293	-0.7434082	-0.7263184	-0.6970215	-0.7080078	-0.670166	-0.6604004	-0.6445312	-0.6225586	-0.5932617	-0.5651855	-0.5395508	-0.4016113	1.218262	1.625977	1.335449	-0.02441406	-2.512207	0.7958984	1.574707	2.010498	1.674805	1.297607	1.225586	3.082275
-0.5358887	-0.769043	-0.8044434	-0.7800293	-0.7849121	-0.7556152	-0.7214355	-0.7458496	-0.7043457	-0.6835938	-0.6530762	-0.6652832	-0.6298828	-0.6188965	-0.6005859	-0.5810547	-0.5517578	-0.5212402	-0.4980469	0.2404785	1.411133	1.695557	1.361084	-0.008544922	-2.512207	0.793457	1.575928	2.01416	1.676025	1.298828	1.229248	3.088379
-0.6640625	-0.7800293	-0.7836914	-0.769043	-0.7470703	-0.7214355	-0.6799316	-0.7080078	-0.6616211	-0.6408691	-0.6115723	-0.6237793	-0.5859375	-0.579834	-0.5603027	-0.5480957	-0.5102539	-0.4797363	-0.4589844	0.6933594	1.555176	1.746826	1.384277	0.004882812	-2.509766	0.7983398	1.577148	2.012939	1.678467	1.30249	1.23291	3.093262
-0.7250977	-0.78125	-0.748291	-0.7495117	-0.7104492	-0.6835938	-0.6408691	-0.6665039	-0.6225586	-0.6005859	-0.5688477	-0.5834961	-0.546875	-0.5493164	-0.5212402	-0.4992676	-0.4638672	-0.4174805	-0.3015137	0.8166504	1.59668	1.763916	1.392822	0.008544922	-2.508545	0.7971191	1.577148	2.015381	1.679688	1.30249	1.23291	3.093262
-0.7507324	-0.7617188	-0.7128906	-0.7177734	-0.670166	-0.6433105	-0.5993652	-0.625	-0.5810547	-0.5603027	-0.5310059	-0.5444336	-0.5041504	-0.4980469	-0.4724121	-0.4418945	-0.3674316	-0.1171875	0.5603027	0.8544922	1.63208	1.785889	1.40625	0.02075195	-2.501221	0.802002	1.580811	2.017822	1.68457	1.308594	1.237793	3.100586
-0.748291	-0.7324219	-0.670166	-0.6774902	-0.6274414	-0.5969238	-0.5529785	-0.579834	-0.534668	-0.5151367	-0.4736328	-0.4907227	-0.4406738	-0.4248047	-0.3625488	-0.1257324	0.4675293	0.6433105	0.7629395	0.8532715	1.654053	1.804199	1.422119	0.03540039	-2.492676	0.8105469	1.589355	2.026367	1.691895	1.313477	1.243896	3.111572
-0.7287598	-0.6921387	-0.6237793	-0.6335449	-0.579834	-0.5505371	-0.5041504	-0.534668	-0.480957	-0.447998	-0.3430176	-0.3955078	-0.1135254	0.255127	0.4980469	0.625	0.7177734	0.7958984	0.8459473	0.8227539	1.654053	1.809082	1.428223	0.0402832	-2.485352	0.8154297	1.591797	2.028809	1.693115	1.318359	1.248779	3.117676
-0.7006836	-0.6494141	-0.5749512	-0.5895996	-0.5297852	-0.4992676	-0.4321289	-0.4736328	-0.3771973	-0.2026367	0.5102539	0.4077148	0.6103516	0.6604004	0.7263184	0.7861328	0.8251953	0.8569336	0.8666992	0.7824707	1.646729	1.809082	1.429443	0.04272461	-2.484131	0.8178711	1.595459	2.03125	1.694336	1.31958	1.253662	3.122559
-0.6677246	-0.6054688	-0.5285645	-0.5444336	-0.4797363	-0.4309082	-0.1171875	-0.3625488	0.4138184	0.5664062	0.7214355	0.6787109	0.7641602	0.7849121	0.826416	0.8544922	0.8581543	0.8654785	0.8508301	0.736084	1.635742	1.807861	1.429443	0.04638672	-2.480469	0.8178711	1.595459	2.030029	1.695557	1.320801	1.252441	3.125
-0.6311035	-0.5627441	-0.4748535	-0.5090332	-0.3967285	-0.1452637	0.5737305	0.4211426	0.6665039	0.7299805	0.8154297	0.7922363	0.8325195	0.8361816	0.8605957	0.8642578	0.8532715	0.8410645	0.8154297	0.6884766	1.621094	1.802979	1.428223	0.04760742	-2.480469	0.8203125	1.59668	2.033691	1.699219	1.325684	1.258545	3.127441
-0.592041	-0.5212402	-0.3894043	-0.4431152	0.1123047	0.5517578	0.7250977	0.6616211	0.7727051	0.8081055	0.8508301	0.8361816	0.8520508	0.8398438	0.8532715	0.847168	0.8227539	0.8007812	0.769043	0.6420898	1.604004	1.798096	1.427002	0.04760742	-2.478027	0.8215332	1.5979	2.036133	1.700439	1.325684	1.259766	3.128662
-0.5554199	-0.4760742	0.1647949	-0.3210449	0.5969238	0.7006836	0.7983398	0.7653809	0.8215332	0.8361816	0.847168	0.8422852	0.838623	0.8178711	0.8276367	0.8105469	0.78125	0.7568359	0.7214355	0.6005859	1.590576	1.793213	1.425781	0.04516602	-2.480469	0.8203125	1.59668	2.034912	1.70166	1.325684	1.257324	3.125
-0.5175781	-0.4101562	0.6030273	0.3955078	0.7189941	0.7751465	0.8239746	0.814209	0.8288574	0.8312988	0.8239746	0.826416	0.8056641	0.7824707	0.7873535	0.7666016	0.7324219	0.7067871	0.670166	0.559082	1.574707	1.787109	1.420898	0.04394531	-2.479248	0.8215332	1.599121	2.036133	1.70166	1.326904	1.259766	3.129883
-0.4785156	-0.1586914	0.723877	0.6188965	0.7763672	0.8032227	0.8215332	0.8239746	0.814209	0.8068848	0.7873535	0.7922363	0.7666016	0.7385254	0.7409668	0.7177734	0.6860352	0.657959	0.625	0.5212402	1.563721	1.779785	1.417236	0.04150391	-2.479248	0.8190918	1.599121	2.036133	1.702881	1.323242	1.258545	3.126221
-0.4296875	0.5126953	0.7824707	0.7128906	0.802002	0.8056641	0.8007812	0.8105469	0.7836914	0.7714844	0.7458496	0.7519531	0.7226562	0.6945801	0.6970215	0.6726074	0.6384277	0.612793	0.5822754	0.480957	1.547852	1.773682	1.414795	0.0390625	-2.480469	0.8203125	1.599121	2.033691	1.700439	1.324463	1.256104	3.125
-0.3051758	0.6604004	0.8032227	0.7592773	0.7971191	0.7885742	0.7702637	0.7861328	0.7495117	0.7324219	0.6994629	0.7104492	0.6762695	0.6518555	0.6494141	0.6262207	0.5944824	0.5688477	0.5395508	0.4333496	1.531982	1.768799	1.411133	0.03417969	-2.481689	0.8203125	1.59668	2.033691	1.700439	1.324463	1.254883	3.123779
0.3393555	0.7324219	0.7995605	0.7763672	0.7788086	0.760498	0.7312012	0.7519531	0.7080078	0.6884766	0.6555176	0.6677246	0.6323242	0.6054688	0.6079102	0.5822754	0.5529785	0.5285645	0.4980469	0.3259277	1.499023	1.75415	1.405029	0.03173828	-2.480469	0.8190918	1.5979	2.033691	1.70166	1.324463	1.254883	3.121338
0.5847168	0.7666016	0.7824707	0.7714844	0.7495117	0.7263184	0.6896973	0.715332	0.6677246	0.6433105	0.6115723	0.6237793	0.592041	0.5627441	0.5651855	0.5407715	0.5090332	0.4821777	0.4516602	-0.5114746	1.242676	1.660156	1.365967	0.007324219	-2.485352	0.8154297	1.595459	2.03125	1.694336	1.31958	1.247559	3.109131
0.6787109	0.7751465	0.7531738	0.7519531	0.7165527	0.6884766	0.6481934	0.6738281	0.625	0.604248	0.5737305	0.5847168	0.5517578	0.5212402	0.5249023	0.5004883	0.4663086	0.435791	0.3833008	-0.7507324	1.164551	1.633301	1.352539	0.001220703	-2.486572	0.814209	1.591797	2.030029	1.695557	1.317139	1.245117	3.109131
0.7275391	0.7629395	0.7189941	0.7250977	0.6787109	0.6518555	0.6103516	0.6359863	0.5871582	0.5639648	0.5322266	0.5419922	0.5102539	0.4797363	0.4846191	0.4553223	0.4101562	0.324707	-0.04394531	-0.8435059	1.123047	1.612549	1.343994	-0.008544922	-2.495117	0.8093262	1.588135	2.026367	1.690674	1.313477	1.242676	3.103027
